"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2011","AQS","060370113","1","44.5","ppb","42","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/18/2011","AQS","060370113","1","41.9","ppb","39","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/19/2011","AQS","060370113","1","22.2","ppb","21","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/20/2011","AQS","060370113","1","14.7","ppb","13","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/21/2011","AQS","060370113","1","34.4","ppb","32","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/22/2011","AQS","060370113","1","31.5","ppb","29","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/23/2011","AQS","060370113","1","34","ppb","32","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/24/2011","AQS","060370113","1","31.4","ppb","29","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/25/2011","AQS","060370113","1","33.9","ppb","31","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/26/2011","AQS","060370113","1","28.8","ppb","26","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/27/2011","AQS","060370113","1","23.4","ppb","22","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/28/2011","AQS","060370113","1","26.4","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/29/2011","AQS","060370113","1","29.7","ppb","27","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/30/2011","AQS","060370113","1","37","ppb","35","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"03/31/2011","AQS","060370113","1","57.7","ppb","54","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/01/2011","AQS","060370113","1","65.8","ppb","63","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/02/2011","AQS","060370113","1","20.8","ppb","19","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/03/2011","AQS","060370113","1","18","ppb","17","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/04/2011","AQS","060370113","1","26.2","ppb","25","West Los Angeles","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/05/2011","AQS","060370113","1","27.2","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/06/2011","AQS","060370113","1","23","ppb","22","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/07/2011","AQS","060370113","1","8.8","ppb","8","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/08/2011","AQS","060370113","1","34.4","ppb","32","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/09/2011","AQS","060370113","1","33.6","ppb","31","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/13/2011","AQS","060370113","1","23.9","ppb","22","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/14/2011","AQS","060370113","1","44.4","ppb","42","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/15/2011","AQS","060370113","1","36.9","ppb","34","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/16/2011","AQS","060370113","1","27.3","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/17/2011","AQS","060370113","1","25.6","ppb","24","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/18/2011","AQS","060370113","1","12.8","ppb","11","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/19/2011","AQS","060370113","1","16","ppb","15","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/20/2011","AQS","060370113","1","19.8","ppb","18","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/21/2011","AQS","060370113","1","21.3","ppb","20","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/22/2011","AQS","060370113","1","15.2","ppb","14","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/23/2011","AQS","060370113","1","8.1","ppb","8","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/24/2011","AQS","060370113","1","4.9","ppb","4","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/25/2011","AQS","060370113","1","26.7","ppb","25","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/26/2011","AQS","060370113","1","22.6","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/27/2011","AQS","060370113","1","42.2","ppb","40","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/28/2011","AQS","060370113","1","40.9","ppb","38","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/29/2011","AQS","060370113","1","31.1","ppb","29","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"04/30/2011","AQS","060370113","1","33.7","ppb","31","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/01/2011","AQS","060370113","1","27","ppb","25","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/02/2011","AQS","060370113","1","45","ppb","42","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/03/2011","AQS","060370113","1","50.3","ppb","47","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/04/2011","AQS","060370113","1","48","ppb","45","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/05/2011","AQS","060370113","1","48.8","ppb","45","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/06/2011","AQS","060370113","1","21.3","ppb","20","West Los Angeles","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/07/2011","AQS","060370113","1","8.7","ppb","8","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/08/2011","AQS","060370113","1","6","ppb","6","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/09/2011","AQS","060370113","1","13.2","ppb","12","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/10/2011","AQS","060370113","1","30.3","ppb","28","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/11/2011","AQS","060370113","1","28.5","ppb","26","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/12/2011","AQS","060370113","1","31.1","ppb","29","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/13/2011","AQS","060370113","1","35.3","ppb","33","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/14/2011","AQS","060370113","1","10","ppb","9","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/15/2011","AQS","060370113","1","3.8","ppb","3","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/17/2011","AQS","060370113","1","18.5","ppb","17","West Los Angeles","20","83.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/18/2011","AQS","060370113","1","29.5","ppb","27","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/19/2011","AQS","060370113","1","26.1","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/20/2011","AQS","060370113","1","30.2","ppb","28","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/25/2011","AQS","060370113","1","41.2","ppb","39","West Los Angeles","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/26/2011","AQS","060370113","1","17.5","ppb","16","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/27/2011","AQS","060370113","1","32.2","ppb","30","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/28/2011","AQS","060370113","1","26.3","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/29/2011","AQS","060370113","1","16.3","ppb","15","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/30/2011","AQS","060370113","1","25.6","ppb","24","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"05/31/2011","AQS","060370113","1","32.1","ppb","30","West Los Angeles","20","83.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/01/2011","AQS","060370113","1","31.5","ppb","29","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/02/2011","AQS","060370113","1","39.2","ppb","37","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/03/2011","AQS","060370113","1","40","ppb","38","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/04/2011","AQS","060370113","1","10.3","ppb","9","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/05/2011","AQS","060370113","1","25.3","ppb","24","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/06/2011","AQS","060370113","1","25","ppb","24","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/10/2011","AQS","060370113","1","18.4","ppb","17","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/11/2011","AQS","060370113","1","9.5","ppb","8","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/12/2011","AQS","060370113","1","27.8","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/13/2011","AQS","060370113","1","31.2","ppb","29","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/14/2011","AQS","060370113","1","22.3","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/15/2011","AQS","060370113","1","23.1","ppb","22","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/16/2011","AQS","060370113","1","14.7","ppb","13","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/17/2011","AQS","060370113","1","14.4","ppb","13","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/18/2011","AQS","060370113","1","7.6","ppb","7","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/19/2011","AQS","060370113","1","7.6","ppb","7","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/20/2011","AQS","060370113","1","22.7","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/21/2011","AQS","060370113","1","14.5","ppb","13","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/22/2011","AQS","060370113","1","21.5","ppb","20","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/23/2011","AQS","060370113","1","22.8","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/24/2011","AQS","060370113","1","14.8","ppb","13","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/25/2011","AQS","060370113","1","18.9","ppb","17","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/26/2011","AQS","060370113","1","26.9","ppb","25","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/27/2011","AQS","060370113","1","26.9","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/28/2011","AQS","060370113","1","29.8","ppb","27","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/29/2011","AQS","060370113","1","23.4","ppb","22","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"06/30/2011","AQS","060370113","1","23.9","ppb","22","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/01/2011","AQS","060370113","1","35.6","ppb","33","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/02/2011","AQS","060370113","1","31.1","ppb","29","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/03/2011","AQS","060370113","1","29.4","ppb","27","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/04/2011","AQS","060370113","1","16.9","ppb","15","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/06/2011","AQS","060370113","1","17.3","ppb","16","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/07/2011","AQS","060370113","1","21.2","ppb","20","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/08/2011","AQS","060370113","1","12.6","ppb","11","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/09/2011","AQS","060370113","1","6.8","ppb","6","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/10/2011","AQS","060370113","1","10","ppb","9","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/11/2011","AQS","060370113","1","12.2","ppb","11","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/12/2011","AQS","060370113","1","10.6","ppb","9","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/15/2011","AQS","060370113","1","12","ppb","11","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/16/2011","AQS","060370113","1","15.2","ppb","14","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/17/2011","AQS","060370113","1","19.7","ppb","18","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/18/2011","AQS","060370113","1","27","ppb","25","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/19/2011","AQS","060370113","1","24.7","ppb","23","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/20/2011","AQS","060370113","1","19.6","ppb","18","West Los Angeles","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/21/2011","AQS","060370113","1","22.6","ppb","21","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/22/2011","AQS","060370113","1","17.6","ppb","16","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/23/2011","AQS","060370113","1","13.5","ppb","12","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/24/2011","AQS","060370113","1","10.3","ppb","9","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/25/2011","AQS","060370113","1","22.2","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/26/2011","AQS","060370113","1","24.5","ppb","23","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/27/2011","AQS","060370113","1","12.4","ppb","11","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/28/2011","AQS","060370113","1","22.4","ppb","21","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/29/2011","AQS","060370113","1","4","ppb","4","West Los Angeles","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/30/2011","AQS","060370113","1","12.2","ppb","11","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"07/31/2011","AQS","060370113","1","19.1","ppb","18","West Los Angeles","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
