"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/10/2016","AQS","484531068","1","47.2","ppb","44","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/11/2016","AQS","484531068","1","45.8","ppb","42","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/12/2016","AQS","484531068","1","46.8","ppb","43","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/13/2016","AQS","484531068","1","21","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/14/2016","AQS","484531068","1","28.1","ppb","26","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/15/2016","AQS","484531068","1","44.3","ppb","42","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/16/2016","AQS","484531068","1","37.5","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/17/2016","AQS","484531068","1","49.5","ppb","46","Austin North Interstate 35","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/18/2016","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/19/2016","AQS","484531068","1","29.1","ppb","27","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/20/2016","AQS","484531068","1","18.6","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/21/2016","AQS","484531068","1","20.7","ppb","19","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/22/2016","AQS","484531068","1","25.4","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/23/2016","AQS","484531068","1","13.1","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/24/2016","AQS","484531068","1","38.5","ppb","36","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/25/2016","AQS","484531068","1","31.7","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/26/2016","AQS","484531068","1","45","ppb","42","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/27/2016","AQS","484531068","1","33","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/28/2016","AQS","484531068","1","27.5","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/29/2016","AQS","484531068","1","29.1","ppb","27","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/01/2016","AQS","484531068","1","12.3","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/02/2016","AQS","484531068","1","35.4","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/03/2016","AQS","484531068","1","16.5","ppb","15","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/04/2016","AQS","484531068","1","43","ppb","41","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/05/2016","AQS","484531068","1","30.8","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/06/2016","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/07/2016","AQS","484531068","1","13.8","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/08/2016","AQS","484531068","1","19.8","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/09/2016","AQS","484531068","1","24.8","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/10/2016","AQS","484531068","1","10.4","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/11/2016","AQS","484531068","1","36.6","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/12/2016","AQS","484531068","1","30.6","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/13/2016","AQS","484531068","1","32.5","ppb","30","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/14/2016","AQS","484531068","1","36.5","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/15/2016","AQS","484531068","1","21.1","ppb","20","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/16/2016","AQS","484531068","1","39","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/17/2016","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/18/2016","AQS","484531068","1","26.1","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/19/2016","AQS","484531068","1","7","ppb","7","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/20/2016","AQS","484531068","1","14.4","ppb","13","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/21/2016","AQS","484531068","1","35.8","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/22/2016","AQS","484531068","1","31.8","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/23/2016","AQS","484531068","1","20.3","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/24/2016","AQS","484531068","1","26.5","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/25/2016","AQS","484531068","1","38.3","ppb","36","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/26/2016","AQS","484531068","1","31.3","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/27/2016","AQS","484531068","1","22.9","ppb","21","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/28/2016","AQS","484531068","1","39.1","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/29/2016","AQS","484531068","1","27.3","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/30/2016","AQS","484531068","1","14.2","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"03/31/2016","AQS","484531068","1","27.4","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/01/2016","AQS","484531068","1","22.3","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/02/2016","AQS","484531068","1","33.8","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/03/2016","AQS","484531068","1","41.8","ppb","39","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/04/2016","AQS","484531068","1","44.4","ppb","42","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/05/2016","AQS","484531068","1","36.2","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/06/2016","AQS","484531068","1","36.5","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/07/2016","AQS","484531068","1","52.3","ppb","49","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/08/2016","AQS","484531068","1","47.3","ppb","44","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/09/2016","AQS","484531068","1","33.5","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/10/2016","AQS","484531068","1","12.9","ppb","11","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/11/2016","AQS","484531068","1","20.2","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/12/2016","AQS","484531068","1","19","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/13/2016","AQS","484531068","1","20.7","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/14/2016","AQS","484531068","1","30.6","ppb","28","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/15/2016","AQS","484531068","1","28.5","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/16/2016","AQS","484531068","1","15.4","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/17/2016","AQS","484531068","1","26","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/18/2016","AQS","484531068","1","24.3","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/19/2016","AQS","484531068","1","31.2","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/20/2016","AQS","484531068","1","28.2","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/21/2016","AQS","484531068","1","26.5","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/22/2016","AQS","484531068","1","39.6","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/23/2016","AQS","484531068","1","33.5","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/24/2016","AQS","484531068","1","20.8","ppb","19","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/25/2016","AQS","484531068","1","17.2","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/26/2016","AQS","484531068","1","15.6","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/27/2016","AQS","484531068","1","43.1","ppb","41","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/28/2016","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/29/2016","AQS","484531068","1","14.9","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"04/30/2016","AQS","484531068","1","33.8","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/01/2016","AQS","484531068","1","10.7","ppb","9","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/02/2016","AQS","484531068","1","9","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/03/2016","AQS","484531068","1","37.9","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/04/2016","AQS","484531068","1","18","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/05/2016","AQS","484531068","1","46.9","ppb","43","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/06/2016","AQS","484531068","1","38.2","ppb","36","Austin North Interstate 35","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/07/2016","AQS","484531068","1","31.4","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/08/2016","AQS","484531068","1","14.4","ppb","13","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/10/2016","AQS","484531068","1","21.6","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/11/2016","AQS","484531068","1","28.7","ppb","26","Austin North Interstate 35","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/12/2016","AQS","484531068","1","32.8","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/13/2016","AQS","484531068","1","34.2","ppb","32","Austin North Interstate 35","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/14/2016","AQS","484531068","1","24.8","ppb","23","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/15/2016","AQS","484531068","1","19.8","ppb","18","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/16/2016","AQS","484531068","1","26.4","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/17/2016","AQS","484531068","1","24.5","ppb","23","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/18/2016","AQS","484531068","1","18.1","ppb","17","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/19/2016","AQS","484531068","1","22.2","ppb","21","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/20/2016","AQS","484531068","1","25.6","ppb","24","Austin North Interstate 35","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/21/2016","AQS","484531068","1","20.6","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/22/2016","AQS","484531068","1","12.9","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/23/2016","AQS","484531068","1","22.8","ppb","21","Austin North Interstate 35","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/24/2016","AQS","484531068","1","17.5","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/25/2016","AQS","484531068","1","18.4","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/26/2016","AQS","484531068","1","13.7","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/27/2016","AQS","484531068","1","20.4","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/28/2016","AQS","484531068","1","18.8","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/29/2016","AQS","484531068","1","13.7","ppb","12","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/30/2016","AQS","484531068","1","20.1","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/31/2016","AQS","484531068","1","24.6","ppb","23","Austin North Interstate 35","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/01/2016","AQS","484531068","1","22.6","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/02/2016","AQS","484531068","1","13.9","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/03/2016","AQS","484531068","1","25.7","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/04/2016","AQS","484531068","1","11.8","ppb","10","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/05/2016","AQS","484531068","1","12.6","ppb","11","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/06/2016","AQS","484531068","1","28.9","ppb","26","Austin North Interstate 35","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/08/2016","AQS","484531068","1","31","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/09/2016","AQS","484531068","1","31.7","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/10/2016","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/11/2016","AQS","484531068","1","18.9","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/12/2016","AQS","484531068","1","10.4","ppb","9","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/13/2016","AQS","484531068","1","14.5","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/14/2016","AQS","484531068","1","15.9","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/15/2016","AQS","484531068","1","14.6","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/16/2016","AQS","484531068","1","14.3","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/17/2016","AQS","484531068","1","21.3","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/18/2016","AQS","484531068","1","20","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/19/2016","AQS","484531068","1","14.9","ppb","13","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/20/2016","AQS","484531068","1","18.8","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/21/2016","AQS","484531068","1","20.1","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
