"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/09/2012","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/10/2012","AQS","484530020","3","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/11/2012","AQS","484530020","3","10.6","ug/m3 LC","44","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/12/2012","AQS","484530020","3","8.7","ug/m3 LC","36","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/13/2012","AQS","484530020","3","6.9","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/14/2012","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/15/2012","AQS","484530020","3","20.9","ug/m3 LC","70","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/16/2012","AQS","484530020","3","11.4","ug/m3 LC","48","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/17/2012","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/18/2012","AQS","484530020","3","7","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/19/2012","AQS","484530020","3","4.9","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/20/2012","AQS","484530020","3","7.2","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/21/2012","AQS","484530020","3","11.4","ug/m3 LC","48","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/22/2012","AQS","484530020","3","13.4","ug/m3 LC","54","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/23/2012","AQS","484530020","3","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/24/2012","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/25/2012","AQS","484530020","3","15.1","ug/m3 LC","57","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/26/2012","AQS","484530020","3","11.4","ug/m3 LC","48","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/27/2012","AQS","484530020","3","9.4","ug/m3 LC","39","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/28/2012","AQS","484530020","3","9.8","ug/m3 LC","41","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/29/2012","AQS","484530020","3","8.6","ug/m3 LC","36","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/30/2012","AQS","484530020","3","8.5","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/31/2012","AQS","484530020","3","11.1","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/01/2012","AQS","484530020","3","7.3","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/02/2012","AQS","484530020","3","7.1","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/03/2012","AQS","484530020","3","10.5","ug/m3 LC","44","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/04/2012","AQS","484530020","3","9.2","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/05/2012","AQS","484530020","3","8.3","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/06/2012","AQS","484530020","3","8.1","ug/m3 LC","34","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/07/2012","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/08/2012","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/09/2012","AQS","484530020","3","4.2","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/10/2012","AQS","484530020","3","7.1","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/12/2012","AQS","484530020","3","7.1","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/13/2012","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/14/2012","AQS","484530020","3","1.6","ug/m3 LC","7","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/15/2012","AQS","484530020","3","3.8","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/16/2012","AQS","484530020","3","2.2","ug/m3 LC","9","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/17/2012","AQS","484530020","3","4.1","ug/m3 LC","17","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/18/2012","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/19/2012","AQS","484530020","3","7.7","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/20/2012","AQS","484530020","3","11.3","ug/m3 LC","47","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/21/2012","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/22/2012","AQS","484530020","3","8.8","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/23/2012","AQS","484530020","3","7.1","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/24/2012","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/25/2012","AQS","484530020","3","9.2","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/26/2012","AQS","484530020","3","7.7","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/27/2012","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/28/2012","AQS","484530020","3","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/29/2012","AQS","484530020","3","3.1","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/30/2012","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/01/2012","AQS","484530020","3","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/02/2012","AQS","484530020","3","8.1","ug/m3 LC","34","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/03/2012","AQS","484530020","3","9.9","ug/m3 LC","41","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/04/2012","AQS","484530020","3","11.1","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/05/2012","AQS","484530020","3","6.8","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/06/2012","AQS","484530020","3","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/07/2012","AQS","484530020","3","3.2","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/08/2012","AQS","484530020","3","6.2","ug/m3 LC","26","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/09/2012","AQS","484530020","3","12","ug/m3 LC","50","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/10/2012","AQS","484530020","3","7.8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/11/2012","AQS","484530020","3","6.6","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/12/2012","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/13/2012","AQS","484530020","3","6.9","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/14/2012","AQS","484530020","3","2.9","ug/m3 LC","12","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/15/2012","AQS","484530020","3","6.8","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/16/2012","AQS","484530020","3","8.8","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/17/2012","AQS","484530020","3","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/18/2012","AQS","484530020","3","3.1","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/19/2012","AQS","484530020","3","5.9","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/20/2012","AQS","484530020","3","13.2","ug/m3 LC","53","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/21/2012","AQS","484530020","3","9","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/22/2012","AQS","484530020","3","5.9","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/23/2012","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/24/2012","AQS","484530020","3","4.7","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
