"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2014","AQS","484530020","3","11.3","ug/m3 LC","47","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/18/2014","AQS","484530020","3","15.1","ug/m3 LC","57","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/19/2014","AQS","484530020","3","16","ug/m3 LC","59","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/20/2014","AQS","484530020","3","18.3","ug/m3 LC","64","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/21/2014","AQS","484530020","3","17.4","ug/m3 LC","62","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/22/2014","AQS","484530020","3","14.5","ug/m3 LC","56","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/23/2014","AQS","484530020","3","11.1","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/24/2014","AQS","484530020","3","9.4","ug/m3 LC","39","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/25/2014","AQS","484530020","3","9","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/26/2014","AQS","484530020","3","14.2","ug/m3 LC","55","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/27/2014","AQS","484530020","3","10.9","ug/m3 LC","45","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/28/2014","AQS","484530020","3","6.2","ug/m3 LC","26","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/29/2014","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/30/2014","AQS","484530020","3","5.3","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/31/2014","AQS","484530020","3","6","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/01/2014","AQS","484530020","3","8.8","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/02/2014","AQS","484530020","3","6.1","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/03/2014","AQS","484530020","3","5.3","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/04/2014","AQS","484530020","3","6.5","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/05/2014","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/06/2014","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/07/2014","AQS","484530020","3","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/08/2014","AQS","484530020","3","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/09/2014","AQS","484530020","3","6.9","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/10/2014","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/11/2014","AQS","484530020","3","5.8","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/12/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/13/2014","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/14/2014","AQS","484530020","3","7.7","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/15/2014","AQS","484530020","3","10.1","ug/m3 LC","42","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/16/2014","AQS","484530020","3","9.2","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/17/2014","AQS","484530020","3","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/18/2014","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/19/2014","AQS","484530020","3","6.5","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/20/2014","AQS","484530020","3","5.7","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/21/2014","AQS","484530020","3","8.4","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/22/2014","AQS","484530020","3","14.4","ug/m3 LC","56","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/23/2014","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/24/2014","AQS","484530020","3","9","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/25/2014","AQS","484530020","3","10.2","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/26/2014","AQS","484530020","3","10.3","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/27/2014","AQS","484530020","3","11.8","ug/m3 LC","49","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/28/2014","AQS","484530020","3","9.6","ug/m3 LC","40","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/29/2014","AQS","484530020","3","8.7","ug/m3 LC","36","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/30/2014","AQS","484530020","3","11.7","ug/m3 LC","49","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/01/2014","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/02/2014","AQS","484530020","3","10.2","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/03/2014","AQS","484530020","3","3.2","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/04/2014","AQS","484530020","3","5.3","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/05/2014","AQS","484530020","3","8.6","ug/m3 LC","36","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/06/2014","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/07/2014","AQS","484530020","3","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/08/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/09/2014","AQS","484530020","3","4.6","ug/m3 LC","19","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/10/2014","AQS","484530020","3","11.8","ug/m3 LC","49","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/11/2014","AQS","484530020","3","3.7","ug/m3 LC","15","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/12/2014","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/13/2014","AQS","484530020","3","2.9","ug/m3 LC","12","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/14/2014","AQS","484530020","3","2.3","ug/m3 LC","10","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/15/2014","AQS","484530020","3","3.2","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/16/2014","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/17/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/18/2014","AQS","484530020","3","7.3","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/19/2014","AQS","484530020","3","12.9","ug/m3 LC","53","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/20/2014","AQS","484530020","3","14.4","ug/m3 LC","56","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/21/2014","AQS","484530020","3","10.4","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/22/2014","AQS","484530020","3","11.4","ug/m3 LC","48","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/23/2014","AQS","484530020","3","12","ug/m3 LC","50","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/24/2014","AQS","484530020","3","12.6","ug/m3 LC","52","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/25/2014","AQS","484530020","3","11.2","ug/m3 LC","47","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/26/2014","AQS","484530020","3","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/27/2014","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/28/2014","AQS","484530020","3","7.7","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/29/2014","AQS","484530020","3","7.9","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/30/2014","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/31/2014","AQS","484530020","3","4.2","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/01/2014","AQS","484530020","3","6.6","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/02/2014","AQS","484530020","3","5.8","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/03/2014","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/04/2014","AQS","484530020","3","3.1","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/05/2014","AQS","484530020","3","1.8","ug/m3 LC","8","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/06/2014","AQS","484530020","3","4.8","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/07/2014","AQS","484530020","3","4.5","ug/m3 LC","19","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/08/2014","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/09/2014","AQS","484530020","3","3","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/10/2014","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/11/2014","AQS","484530020","3","4.7","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/12/2014","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/13/2014","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/14/2014","AQS","484530020","3","4.7","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/15/2014","AQS","484530020","3","7.8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/16/2014","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/17/2014","AQS","484530020","3","4","ug/m3 LC","17","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/18/2014","AQS","484530020","3","5.3","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/19/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/20/2014","AQS","484530020","3","6.5","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/21/2014","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/22/2014","AQS","484530020","3","2.2","ug/m3 LC","9","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/23/2014","AQS","484530020","3","2.8","ug/m3 LC","12","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/24/2014","AQS","484530020","3","3.2","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/25/2014","AQS","484530020","3","3.4","ug/m3 LC","14","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/26/2014","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/27/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/28/2014","AQS","484530020","3","4.7","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/29/2014","AQS","484530020","3","4","ug/m3 LC","17","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/30/2014","AQS","484530020","3","5.1","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/01/2014","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/02/2014","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/03/2014","AQS","484530020","3","10.9","ug/m3 LC","45","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/04/2014","AQS","484530020","3","9.1","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/05/2014","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/06/2014","AQS","484530020","3","4.9","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/07/2014","AQS","484530020","3","6.8","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/08/2014","AQS","484530020","3","9","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/09/2014","AQS","484530020","3","8.7","ug/m3 LC","36","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/10/2014","AQS","484530020","3","11.3","ug/m3 LC","47","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/11/2014","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/12/2014","AQS","484530020","3","5.6","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/13/2014","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
